Funding Rounds,Investment Amount (USD),Number of Investors,Growth Rate (%),Startup Age,Industry,Country,Investment-to-Valuation Ratio,Funding Rounds per Investor,Growth-Adjusted Investment,Valuation (USD)
-1.19860138905847,-0.2592048572076087,-1.3694069299995815,0.944709549170112,0.5147723887268737,0.18755600505200454,-1.541648723091773,-0.8635404300190873,-0.15054704090629728,0.3468114252285101,8791530866.566992
-1.5418828041857668,0.3708970875048783,-1.2292567989997267,-0.05308013243368128,-0.3567384274021449,0.6235299823927867,-1.541648723091773,-0.17530684955023992,-0.3605473997177083,0.21572668889754015,9252902216.045332
-0.16875714367657918,1.036343473611743,-0.7387313405002348,0.4394950770217507,-1.373501046219333,0.18755600505200454,1.5514090386956354,1.1429685478418616,-0.15054704090629728,1.1629725214540894,8097064711.683238
0.5178056865780146,0.7336288571075303,-0.7387313405002348,1.132696329504386,-0.7924938354666542,0.18755600505200454,1.5514090386956354,1.4075255106833617,-0.016146811266994215,1.5446192183687348,6754188997.233329
-0.16875714367657918,0.5701782156175207,0.6627699694983133,1.7108980932598044,-1.518752848907503,1.0595039597335687,0.17671670012345386,0.05178237529544037,-0.3425473689624445,1.860393306865155,9320938169.492086
-0.16875714367657918,0.10654249623506566,-0.5285061440004526,0.728239923330645,-1.0829974408429937,-1.556339904311124,1.20773595405259,1.3212904706626505,-0.20654713658934018,0.5762438636681054,5137111447.269427
-1.5418828041857668,-0.7499730875196958,-0.7387313405002348,-1.266271333170497,0.36952058603870397,0.6235299823927867,-1.1979756384487277,2.565965525705625,-0.41934750018490335,-0.9655616757985842,2098198769.974063
0.17452427145071772,1.4364025166635395,0.8729951659980956,-0.5169944785995128,-1.373501046219333,0.18755600505200454,1.5514090386956354,-0.5311461276276278,-0.32738944832643285,0.37023651232086313,16163056068.854708
0.17452427145071772,-0.7817033145076943,-0.3182809475006704,1.5077798012508965,1.6767868102322319,-1.556339904311124,-0.5106294691626369,0.6943138937415887,-0.19854712292033408,0.005858389880851574,3122598645.8024178
-0.855319973931173,1.542683207029967,0.5226198384984585,-0.8591446602306441,1.6767868102322319,0.6235299823927867,-1.541648723091773,1.627255143729935,-0.39491109479593917,0.0040056564503482455,8529626931.549583
-1.19860138905847,0.8255972565048358,-0.037980685500960766,-0.25281608653884735,1.5315350075440621,1.495477937074351,-1.1979756384487277,2.4252052405446394,-0.40590747722097303,0.32518299030762154,5637634340.715129
1.5476499319599053,1.635995745839208,0.5926949039983859,1.084275492145558,1.5315350075440621,-1.1203659269703419,-0.5106294691626369,1.0984284356673364,-0.1900765202119746,2.478851348737681,9968622042.177404
-0.16875714367657918,-1.1225246031907743,1.3635206244975873,-0.2934041413837475,0.22426878335053418,1.495477937074351,1.20773595405259,-0.8838649873083791,-0.374547423638469,-0.8232787766353196,3651646881.443536
-0.16875714367657918,-1.4330474796035308,0.3123946419986763,-0.8393846861614164,1.5315350075440621,1.0595039597335687,1.20773595405259,-1.1281877322016438,-0.31854732795542606,-1.0597221393626246,2030304410.288196
0.8610871017053116,1.7523269879299712,1.5737458209973696,0.07829699245902148,-1.373501046219333,-0.2484179722887776,0.8640628694095446,1.391041806024808,-0.31854732795542606,1.2975228657911961,9590596035.423214
0.5178056865780146,-1.2754559073625078,1.5036707554974422,1.3813871743216026,-0.6472420327784844,-0.6843919496295597,0.17671670012345386,1.7278151137972448,-0.33641969891809936,-0.6290705123984972,1146941983.5571816
1.2043685168326084,1.0602625549223783,1.0832203624978778,-0.15045586050455992,0.07901698066236443,1.495477937074351,1.20773595405259,0.03842352409711275,-0.2652789442569218,0.5689844969228284,11364914752.841928
-0.16875714367657918,-1.540271306211399,1.3635206244975873,-1.4595986470369944,-0.6472420327784844,-1.556339904311124,-0.16695638451959152,0.6074838880994298,-0.374547423638469,-1.1417106225887526,626747879.2280996
-1.19860138905847,0.8668757102689172,1.2233704934977325,0.5160427243169572,-0.2114866247139751,-1.556339904311124,1.5514090386956354,0.5367221396570264,-0.43966381396758863,1.0941639663200098,8988173118.13967
-1.19860138905847,-1.5920641574171726,-1.3694069299995815,-0.2316319701943601,0.36952058603870397,-0.2484179722887776,0.17671670012345386,-0.924634443094023,-0.15054704090629728,-1.0876909800256966,822666374.839744
-0.512038558803876,-0.7219985709199892,-0.6686562750003074,-0.4415149380107511,0.5147723887268737,0.18755600505200454,0.8640628694095446,-0.06980109406919752,-0.23454718443086167,-0.6506349469029503,4255468513.683284
0.5178056865780146,1.6283284799475075,0.24231957649874886,-0.40466525663840774,-0.2114866247139751,1.0595039597335687,-1.1979756384487277,2.427633710925935,-0.24323685445064416,0.6043204208598617,7408579597.578818
-1.19860138905847,-0.23109454885049222,0.10216944549889405,0.12796395430870194,-1.6640046515956728,1.495477937074351,-0.16695638451959152,0.1605830859418262,-0.4118808207604976,-0.08019560218479738,5842412326.558437
-1.5418828041857668,-1.1752442420244058,-1.0891066679998718,0.5705161663456384,0.6600241914150434,-1.556339904311124,-1.1979756384487277,-1.0851919373427334,-0.38574744277507755,-0.6758310727433109,3727216667.907899
-0.16875714367657918,0.8676654191259905,-0.8088064060001623,-0.7971944712568491,1.0957795994795527,0.6235299823927867,0.17671670012345386,1.4817925206895475,-0.12654699989927884,-0.17774716010021266,6998389579.704289
0.17452427145071772,-1.198358964834428,1.643820886497297,1.6199310054275944,-1.0829974408429937,-1.556339904311124,-0.16695638451959152,1.7167810751124655,-0.363118832682746,-0.48994277157440774,1347005764.30313
0.17452427145071772,-0.039177034836549475,0.8029201004981681,-0.3252693247926823,-1.518752848907503,0.18755600505200454,0.5203897847664992,1.1005405380578477,-0.32308787625405117,-0.2262163721093828,4997156953.974278
-1.19860138905847,-1.101286881668128,-0.10805575100088817,0.16801795580037965,-0.5019902300903146,-1.1203659269703419,0.17671670012345386,1.216347868431695,-0.4025474714799905,-0.7036321499736208,1795004894.162442
0.17452427145071772,-0.5054120023921154,0.9430702314980229,-0.5052453048286207,-1.0829974408429937,-1.1203659269703419,-1.1979756384487277,-0.47416381822857157,-0.3314704269592052,-0.5682939990847033,6080909251.953336
0.5178056865780146,-0.6577745316803503,0.8729951659980956,1.7178407868516954,-1.373501046219333,0.18755600505200454,0.17671670012345386,-0.8984154342978988,-0.30086308721341254,0.24367775831137536,6519210332.338275
-0.512038558803876,-0.629565848769228,0.8729951659980956,-0.5262514033887005,0.22426878335053418,0.6235299823927867,-0.8543025538056822,-1.075587619799365,-0.38044217055247354,-0.6377885098608591,7386040952.328211
0.17452427145071772,-1.242687394477399,-1.0891066679998718,1.1766667222530278,1.2410314021677225,-0.6843919496295597,-1.541648723091773,-0.23848049383363118,0.1182534183723088,-0.6267857619769407,2181631647.3344474
-0.512038558803876,0.7863562689610814,0.3123946419986763,-0.0594887726723497,-1.6640046515956728,1.0595039597335687,0.5203897847664992,0.8072786897962098,-0.3521473853652518,0.48370282170270734,8052581192.562832
1.5476499319599053,0.42933727788342807,1.29344555899766,-1.5859912739662887,-0.2114866247139751,-0.6843919496295597,1.20773595405259,2.0774352619005816,-0.25745631448301565,-0.9800521865839908,5102449787.985991
1.5476499319599053,-0.052723294131374665,-1.2292567989997267,-1.210195731082148,-1.6640046515956728,-1.556339904311124,0.17671670012345386,1.049888541812508,0.7734545378639112,-0.7868713061802535,5022511921.464435
0.5178056865780146,0.0025875311598565075,1.1532954279978052,-0.5693317072153049,0.36952058603870397,-0.2484179722887776,-0.8543025538056822,-0.8595529293136487,-0.31854732795542606,-0.36051275712016106,10340387400.281874
-1.19860138905847,1.0729865629117328,0.5226198384984585,1.488731898319299,0.07901698066236443,1.495477937074351,-0.8543025538056822,-0.9038092829519193,-0.4254566015321444,2.291179770042402,17142271393.528296
0.8610871017053116,-0.521767657204017,-1.0190316024999444,0.2522203678251066,1.3862832048558924,-1.1203659269703419,-1.541648723091773,0.8647867760037449,0.2465445466643708,-0.23568458521919466,3797041044.17226
-1.5418828041857668,0.6219122079946242,-0.4584310785005252,-0.8338661348447852,1.2410314021677225,1.495477937074351,0.5203897847664992,-0.7762766879225813,-0.43349489277851416,-0.30363297693766034,13464602734.607595
-0.16875714367657918,-1.6696085483571081,-0.3883560130005978,0.8071018018231483,0.07901698066236443,1.495477937074351,0.5203897847664992,-1.0770239135931527,-0.23454718443086167,-1.1122087308411641,372803982.6236131
-0.16875714367657918,-0.050945321739556904,1.643820886497297,-1.150915808874465,-0.6472420327784844,-1.556339904311124,1.20773595405259,-0.08350598402069019,-0.3836902964030474,-0.7493770331809312,7139073448.01114
-1.19860138905847,-0.47226940867548384,-0.8788814715000897,-1.6755342195232392,1.5315350075440621,-1.556339904311124,-1.1979756384487277,1.1077059814398293,-0.3314704269592052,-1.0999686242772706,3706417110.075704
-1.5418828041857668,0.3702640852137089,-1.6497071919992912,1.3703500716883403,-0.5019902300903146,-0.2484179722887776,-0.16695638451959152,-0.4425465719886777,0.017453246142831537,1.3300426936857406,10306458544.638218
0.17452427145071772,-0.956927718240887,-0.6686562750003074,0.2833734800964115,-0.6472420327784844,-0.2484179722887776,1.20773595405259,-0.17460258032067924,-0.10854696914401506,-0.5633864024681943,3389513750.1366434
-1.5418828041857668,0.619564885175496,1.3635206244975873,-0.6214909180466895,1.3862832048558924,0.6235299823927867,-1.1979756384487277,2.0061647271014498,-0.4641475767313377,-0.11838771230798016,5635671248.781796
1.2043685168326084,0.694516262502732,-1.1591817334997994,-0.45789257417623713,0.22426878335053418,-0.2484179722887776,0.5203897847664992,-1.1497404148306314,0.521454107290218,0.0630649775819531,17055895312.943296
1.5476499319599053,-1.0745956544247717,0.3123946419986763,1.040305099396916,0.8052759941032133,-0.6843919496295597,1.5514090386956354,-0.8893281477181122,-0.15054704090629728,-0.47180806841654765,3953597404.535924
1.5476499319599053,1.0818383117986552,0.24231957649874886,1.4184148734783537,1.0957795994795527,0.6235299823927867,-0.5106294691626369,-0.43161125780527043,-0.13896081421325387,2.2283484181945754,13742682225.237707
1.2043685168326084,0.6933048386175633,0.9430702314980229,0.20379953046627847,1.6767868102322319,-1.556339904311124,1.5514090386956354,-0.6671240552998536,-0.2539318329365304,0.6605405074696364,13158374556.865644
1.2043685168326084,0.2567578967513489,1.643820886497297,-1.4893276170330398,1.6767868102322319,1.0595039597335687,1.5514090386956354,-0.2133595247077139,-0.3014044415218414,-0.9233817647000111,8878542862.157007
1.2043685168326084,-0.8193769398929098,-1.6497071919992912,0.028630030609341283,-1.6640046515956728,-1.1203659269703419,1.20773595405259,0.4333928707250965,4.049460135321923,-0.5415933483528519,3241085414.028564
-0.512038558803876,-0.4952590649097963,1.0832203624978778,0.17140029370412127,1.0957795994795527,1.495477937074351,0.8640628694095446,0.42124846306789804,-0.38820598356116237,-0.2523227991631404,4417934383.74911
-0.855319973931173,-0.8949943638685884,1.1532954279978052,0.1673058846627497,1.2410314021677225,-1.1203659269703419,-1.1979756384487277,-1.0199777849763576,-0.4145474919834996,-0.5507560110610763,5419570702.554584
-1.5418828041857668,1.13769424084549,-0.4584310785005252,-1.2139341045547047,1.3862832048558924,-1.1203659269703419,-0.16695638451959152,1.4131336817538007,-0.43349489277851416,-0.5206792671205928,7853770091.080312
-0.16875714367657918,-1.0150436463002854,-0.5285061440004526,0.9858316573682344,0.8052759941032133,0.6235299823927867,-1.541648723091773,1.0690972905247629,-0.20654713658934018,-0.42264805254206617,2121381530.852127
0.17452427145071772,0.6161011407235361,-1.5796321264993638,-1.083803104152854,-0.6472420327784844,0.18755600505200454,0.17671670012345386,-1.0364885834310147,1.5294558295849907,-0.5244700443382248,15432752343.756788
-1.19860138905847,1.2557886574874606,-0.037980685500960766,-1.2940421075380601,-0.3567384274021449,-1.1203659269703419,0.8640628694095446,2.2226678790059697,-0.40590747722097303,-0.5832910234098402,6855153141.834587
0.17452427145071772,0.07859471416064019,-1.2292567989997267,-1.7212847901159554,-0.9377456381548239,-0.6843919496295597,-0.8543025538056822,-0.4252559984276669,0.2694536767165247,-1.1015952526856108,8806581762.824604
-1.5418828041857668,1.0804330346119095,1.2233704934977325,-1.1744141564162496,-0.5019902300903146,1.495477937074351,1.20773595405259,-0.4233909809497523,-0.4631057144860718,-0.4921559018592756,13687942761.50338
0.17452427145071772,0.5099491977032679,-1.5796321264993638,1.2323862887725614,-0.6472420327784844,0.6235299823927867,0.8640628694095446,-0.4796585946104535,1.5294558295849907,1.3812379754837707,11170767570.771086
0.8610871017053116,1.5604898621516878,-0.8788814715000897,-1.4156282542883527,0.8052759941032133,-0.6843919496295597,-1.1979756384487277,-0.9789676802813917,0.13376113717684382,-0.6729929020045832,20967957153.354984
0.17452427145071772,-0.7189349954276776,0.5926949039983859,-0.14831964709167036,-1.6640046515956728,-0.2484179722887776,0.5203897847664992,-0.3539553353064548,-0.30866495812900674,-0.5388180347747928,4767869000.382649
-1.5418828041857668,0.5795446799092373,-1.0190316024999444,0.06423358749083258,-1.518752848907503,-0.2484179722887776,0.8640628694095446,-0.8050312778919223,-0.39491109479593917,0.4543771612153243,13413756197.802036
-0.855319973931173,1.558942653853448,-1.5095570609994362,-0.8320859570007106,-1.6640046515956728,1.495477937074351,1.20773595405259,-0.9734917257061899,0.2694536767165247,0.04304282436147745,20894647406.356663
-0.855319973931173,1.525829384071898,-0.7387313405002348,-1.7002786915558756,-1.373501046219333,1.0595039597335687,-1.541648723091773,-0.6053398415874542,-0.28494727054560026,-1.0240688455535198,17186628435.057747
0.5178056865780146,0.8162826279912031,1.5737458209973696,0.5464837654506318,1.3862832048558924,-0.2484179722887776,-0.16695638451959152,-0.41130221426304125,-0.3395473638365672,1.0789498712843155,12335851872.033592
1.2043685168326084,-0.7040702528803615,-0.7387313405002348,-0.7261653752782741,-0.3567384274021449,1.0595039597335687,1.20773595405259,1.642102433203294,0.1182534183723088,-0.7500245105605367,2655712017.543945
1.2043685168326084,-0.6410018196732855,0.5226198384984585,0.01492266120996721,-0.3567384274021449,0.18755600505200454,1.20773595405259,0.12049807097120066,-0.21163805437870775,-0.42406177386059035,4297699631.00331
-1.5418828041857668,-0.041084517896908805,1.1532954279978052,-0.026377464772562812,0.5147723887268737,0.6235299823927867,-1.1979756384487277,0.3631648012670229,-0.4625475739975365,-0.039165611778246734,6161496270.508707
0.8610871017053116,-1.2354995515374707,-1.7197822574992185,0.7157786784221233,-0.2114866247139751,0.18755600505200454,-0.8543025538056822,0.6910059226817801,7.577466163353628,-0.7030437251815639,1621691695.42689
-0.855319973931173,1.0139897705028027,1.3635206244975873,0.32040117925316236,-1.373501046219333,-0.2484179722887776,-0.8543025538056822,-0.1792000676722995,-0.41934750018490335,1.0221922761201547,12110300261.56695
-0.512038558803876,-1.11733152599094,1.3635206244975873,-0.007863615194187233,0.6600241914150434,-1.556339904311124,1.5514090386956354,-0.021764235265925965,-0.3969474619116861,-0.7554791358767288,2533064140.1122017
0.5178056865780146,-0.574501070146834,-1.6497071919992912,0.7775508496115107,-0.5019902300903146,-1.556339904311124,-0.8543025538056822,0.22203699244815678,3.04145841302715,-0.050594043119130294,4407246880.221952
0.8610871017053116,1.4950081322359217,0.10216944549889405,-1.1461093286954638,0.22426878335053418,0.18755600505200454,-0.8543025538056822,0.01901251706763777,-0.1878804380283259,-0.3584476015461836,13229969008.34903
-0.512038558803876,-0.46436970657376936,-1.3694069299995815,1.698970901704505,1.3862832048558924,-0.6843919496295597,0.17671670012345386,-0.12281430637486057,0.18545353319196028,0.49036088273447415,5455291714.667747
